   914   -6.7273735715   -6.7273735480   -0.0000000235
   914   12.1362569155   12.1362569250   -0.0000000095
   915  -23.9077842923  -23.9077837934   -0.0000004989
   915  -10.5860503277  -10.5860502165   -0.0000001112
   915    0.9492109734    0.9492110810   -0.0000001076
   916    1.4131055696    1.4131055579    0.0000000116
   916    9.4265114171    9.4265114184   -0.0000000013
   916   -3.5286650439   -3.5286650635    0.0000000196
   917   -0.3170502714   -0.3170502780    0.0000000066
   917  -17.6710927212  -17.6710924079   -0.0000003134
   917   -8.6519348679   -8.6519346001   -0.0000002678
   918   10.9884970436   10.9884970440   -0.0000000004
   918   -2.2025344310   -2.2025343818   -0.0000000493
   918   -2.0725169986   -2.0725170056    0.0000000070
   919  -15.1147233510  -15.1147233757    0.0000000247
   919   13.7594892681   13.7594892860   -0.0000000179
   919   19.7261800520   19.7261797356    0.0000003164
   920   -4.5368967403   -4.5368968959    0.0000001556
   920   10.3847747710   10.3847748248   -0.0000000539
   920   -0.9055556666   -0.9055556552   -0.0000000114
   921  -31.6128604049  -31.6128604334    0.0000000284
   921    7.9689466611    7.9689466230    0.0000000381
   921    5.6294783724    5.6294785035   -0.0000001311
   922  -10.2788825632  -10.2788826412    0.0000000780
   922   -1.8324974155   -1.8324974377    0.0000000222
   922    2.1909632494    2.1909632839   -0.0000000345
   923   18.6777273677   18.6777271524    0.0000002153
   923  -10.0305946467  -10.0305946977    0.0000000511
   923   19.8184465182   19.8184465269   -0.0000000087
   924  -10.1768236300  -10.1768237500    0.0000001200
   924   -6.5594236003   -6.5594237041    0.0000001038
   924    7.9632293898    7.9632293444    0.0000000454
   925   20.7599319401   20.7599320366   -0.0000000965
   925   10.4162340517   10.4162338330    0.0000002187
   925  -25.2097900375  -25.2097899295   -0.0000001080
   926   -7.3746788564   -7.3746788792    0.0000000228
   926   -3.3282432332   -3.3282432487    0.0000000155
   926    5.1698030279    5.1698031275   -0.0000000996
   927  -10.1763224734  -10.1763223986   -0.0000000748
   927    6.6749969585    6.6749968381    0.0000001204
   927    7.5882377314    7.5882377374   -0.0000000060
   928   -6.1942512912   -6.1942513416    0.0000000505
   928    4.9749002108    4.9749003154   -0.0000001047
   928   -5.6151429590   -5.6151429562   -0.0000000028
   929    9.6072795520    9.6072794966    0.0000000554
   929   21.5288735694   21.5288735359    0.0000000335
   929  -11.0701969493  -11.0701968679   -0.0000000813
   930    5.5262728745    5.5262728532    0.0000000213
   930   -9.2794202510   -9.2794202778    0.0000000268
   930    7.8198270944    7.8198271172   -0.0000000228
   931  -36.6366422293  -36.6366418794   -0.0000003499
   931  -15.0236484274  -15.0236480969   -0.0000003304
   931   -4.0419648167   -4.0419649680    0.0000001514
   932   -5.2195659543   -5.2195659941    0.0000000398
   932   -9.1978112391   -9.1978112581    0.0000000190
   932   -2.9184663094   -2.9184663062   -0.0000000033
   933    9.5666798745    9.5666798681    0.0000000064
   933   -3.8466153160   -3.8466151693   -0.0000001467
   933  -22.2210632080  -22.2210630176   -0.0000001904
   934    0.4293495624    0.4293496176   -0.0000000552
   934   -1.7370606656   -1.7370607272    0.0000000616
   934    7.3234849492    7.3234849624   -0.0000000132
   935  -14.4793261245  -14.4793259007   -0.0000002238
   935  -21.2241578038  -21.2241575585   -0.0000002453
   935    8.4129635263    8.4129633499    0.0000001765
   936   -1.6014549112   -1.6014549321    0.0000000209
   936   -1.8649269487   -1.8649269355   -0.0000000132
   936   -4.1913208486   -4.1913208076   -0.0000000409
   937   16.6808328242   16.6808326299    0.0000001944
   937    0.7739664909    0.7739665131   -0.0000000222
   937   -3.0770099056   -3.0770098323   -0.0000000733
   938  -10.2581222859  -10.2581222866    0.0000000007
   938   -3.2496930612   -3.2496930200   -0.0000000412
   938   -8.2782207403   -8.2782207579    0.0000000176
   939    4.6525542291    4.6525542052    0.0000000239
   939   27.5825331607   27.5825328192    0.0000003415
   939    3.7844550991    3.7844551424   -0.0000000433
   940    6.4095935261    6.4095935369   -0.0000000108
   940    0.7466829811    0.7466829542    0.0000000269
   940    9.5845487215    9.5845487117    0.0000000098
   941    7.8327792119    7.8327791220    0.0000000898
   941   37.7339485624   37.7339484144    0.0000001480
   941  -21.0404963354  -21.0404959711   -0.0000003644
   942   -0.8922329573   -0.8922329800    0.0000000227
   942   -0.2634748080   -0.2634747864   -0.0000000215
   942    3.2249469371    3.2249470331   -0.0000000960
   943   -9.0408418123   -9.0408418311    0.0000000188
   943    6.1179620423    6.1179619810    0.0000000612
   943   -7.6154235921   -7.6154235760   -0.0000000161
   944    2.4898458776    2.4898458488    0.0000000288
   944   10.6702045264   10.6702045223    0.0000000041
   944   -4.8633533288   -4.8633533838    0.0000000550
   945  -20.5072175629  -20.5072176796    0.0000001167
   945   13.0387028094   13.0387026725    0.0000001368
   945   13.9919146409   13.9919144174    0.0000002235
   946   -4.9143009267   -4.9143009448    0.0000000182
   946    3.0692936787    3.0692936689    0.0000000097
   946  -14.2465550334  -14.2465551266    0.0000000932
   947   -2.7110556164   -2.7110559137    0.0000002973
   947  -15.3477554557  -15.3477553185   -0.0000001372
   947    6.4332110094    6.4332110954   -0.0000000860
   948   13.4936658822   13.4936659775   -0.0000000954
   948    3.0907907183    3.0907907350   -0.0000000167
   948    4.0776524929    4.0776525045   -0.0000000116
   949   -3.5854688576   -3.5854688347   -0.0000000230
   949   -6.4568999187   -6.4568999069   -0.0000000118
   949   -7.6848667152   -7.6848668025    0.0000000873
   950   -7.4029353914   -7.4029354063    0.0000000150
   950   -3.9604270364   -3.9604270620    0.0000000256
   950    3.3981242734    3.3981242836   -0.0000000102
   951  -15.0706078341  -15.0706078166   -0.0000000175
   951   -1.7532114020   -1.7532113698   -0.0000000323
   951  -19.4065206836  -19.4065205833   -0.0000001003
   952    9.0594934466    9.0594934869   -0.0000000403
   952   -8.5641042813   -8.5641043909    0.0000001096
   952    1.6673007974    1.6673007632    0.0000000342
   953   10.0533175100   10.0533173057    0.0000002044
   953   24.1061165366   24.1061166046   -0.0000000680
   953  -13.5681739334  -13.5681739291   -0.0000000044
   954   -5.7174080348   -5.7174079455   -0.0000000893
   954  -11.8486965266  -11.8486965915    0.0000000649
   954    3.7037947754    3.7037948099   -0.0000000344
   955  -22.2204319311  -22.2204318589   -0.0000000722
   955   20.7676037587   20.7676038198   -0.0000000610
   955    8.2512032873    8.2512033045   -0.0000000172
   956    6.2395308476    6.2395308477   -0.0000000002
   956    2.2201375543    2.2201375400    0.0000000143
   956   -9.0755564338   -9.0755564303   -0.0000000035
   957    4.8462186487    4.8462185896    0.0000000591
   957   -6.2077452651   -6.2077452726    0.0000000075
   957  -10.4806952208  -10.4806952836    0.0000000628
   958    0.0262105686    0.0262106436   -0.0000000749
   958   -5.1861611939   -5.1861611959    0.0000000020
   958   -0.0531685316   -0.0531685279   -0.0000000037
   959    6.3867224355    6.3867222308    0.0000002047
   959   18.6778110242   18.6778110207    0.0000000034
   959   -9.9741528425   -9.9741527840   -0.0000000584
   960    7.8978033594    7.8978033386    0.0000000208
   960  -11.4802324072  -11.4802324145    0.0000000073
   960    5.8761941068    5.8761941184   -0.0000000116
   961   31.7071501934   31.7071498321    0.0000003613
   961   -4.5239058034   -4.5239057582   -0.0000000451
   961  -11.0857665948  -11.0857663281   -0.0000002666
   962    8.8071198013    8.8071198478   -0.0000000465
   962   -9.4515352293   -9.4515352344    0.0000000050
   962   -6.4574486328   -6.4574486315   -0.0000000013
   963  -23.5814776966  -23.5814775811   -0.0000001154
   963    2.0963507802    2.0963506490    0.0000001312
   963   -0.4275490255   -0.4275491344    0.0000001089
   964    3.0565994393    3.0565994495   -0.0000000101
   964   -4.7864521196   -4.7864521311    0.0000000115
   964   11.7232096284   11.7232096188    0.0000000096
   965    0.8469474960    0.8469476338   -0.0000001378
   965    4.5344823513    4.5344823635   -0.0000000122
   965    9.5805197793    9.5805198473   -0.0000000680
   966   -3.3654782612   -3.3654782956    0.0000000344
   966    6.0246329269    6.0246329355   -0.0000000086
   966    4.2709660966    4.2709660898    0.0000000067
   967   13.1137327094   13.1137327564   -0.0000000470
   967  -23.4561358934  -23.4561359192    0.0000000258
   967  -17.4952271846  -17.4952268648   -0.0000003198
   968   -4.6526557867   -4.6526558032    0.0000000165
   968    6.5781385638    6.5781385933   -0.0000000295
   968    0.0916408760    0.0916408486    0.0000000274
   969    3.9208161525    3.9208161975   -0.0000000451
   969    9.6536851811    9.6536852140   -0.0000000329
   969    6.5337233320    6.5337233733   -0.0000000413
   970   12.6880109417   12.6880109942   -0.0000000525
   970   -5.5108387039   -5.5108387490    0.0000000451
   970    5.1637247066    5.1637247965   -0.0000000900
   971  -44.4529698120  -44.4529695744   -0.0000002377
   971   -2.6168308057   -2.6168306283   -0.0000001774
   971   27.2668881939   27.2668880500    0.0000001439
   972    8.5975155457    8.5975155169    0.0000000289
   972    5.1367795140    5.1367795521   -0.0000000381
   972   -8.3291446902   -8.3291447197    0.0000000296
   973   -5.3428953868   -5.3428954841    0.0000000974
   973    1.3069443128    1.3069443961   -0.0000000833
   973  -34.0800422271  -34.0800418264   -0.0000004007
   974    6.7015224954    6.7015225517   -0.0000000563
   974   -3.8613674337   -3.8613675078    0.0000000741
   974   -2.8952604555   -2.8952604366   -0.0000000189
   975    0.8427018292    0.8427018240    0.0000000052
   975  -11.5513690457  -11.5513691353    0.0000000895
   975   -8.2402023475   -8.2402023235   -0.0000000239
   976    8.7529326424    8.7529326617   -0.0000000193
   976    3.1039488761    3.1039489300   -0.0000000539
   976   -5.0867797825   -5.0867797569   -0.0000000256
   977   -5.5178230298   -5.5178229208   -0.0000001089
   977   18.4230703326   18.4230700381    0.0000002945
   977  -24.9632032831  -24.9632029903   -0.0000002928
   978   -4.7249686031   -4.7249686015   -0.0000000016
   978   -0.5764008858   -0.5764008743   -0.0000000115
   978   -9.5621347111   -9.5621346915   -0.0000000196
   979   -6.6636018857   -6.6636020961    0.0000002104
   979  -13.4331220283  -13.4331219634   -0.0000000650
   979    2.1098886782    2.1098889673   -0.0000002891
   980    7.3595739480    7.3595739494   -0.0000000014
   980   -2.0547543988   -2.0547544217    0.0000000229
   980  -10.5166150547  -10.5166150725    0.0000000178
   981  -21.6186171554  -21.6186170867   -0.0000000687
   981    5.0146153831    5.0146154217   -0.0000000387
   981   23.9284603583   23.9284603137    0.0000000447
   982   -1.5716291500   -1.5716292658    0.0000001158
   982    5.4693931656    5.4693932628   -0.0000000972
   982   -4.6018701846   -4.6018701389   -0.0000000457
   983  -16.2856715554  -16.2856716065    0.0000000511
   983   19.9416733471   19.9416733629   -0.0000000158
   983   -3.1641559519   -3.1641558980   -0.0000000539
   984   -4.3519245401   -4.3519245788    0.0000000387
   984  -10.5094951175  -10.5094951761    0.0000000586
   984    4.5129844511    4.5129844028    0.0000000484
   985  -10.9090928026  -10.9090928964    0.0000000937
   985   -3.1359868626   -3.1359870418    0.0000001792
   985   -5.9966431002   -5.9966429960   -0.0000001041
   986    1.5303564169    1.5303564406   -0.0000000237
   986   -6.7701526223   -6.7701527527    0.0000001305
   986   -1.1851510749   -1.1851510844    0.0000000095
   987  -30.0291926703  -30.0291924726   -0.0000001977
   987  -31.4929305000  -31.4929304969   -0.0000000031
   987   -9.7701382015   -9.7701381921   -0.0000000094
   988   13.0392705796   13.0392706032   -0.0000000236
   988   -0.7490414009   -0.7490414948    0.0000000939
   988    9.4232512731    9.4232512612    0.0000000119
   989  -16.7648957199  -16.7648954348   -0.0000002851
   989    4.6549729348    4.6549723929    0.0000005418
   989   21.1532220465   21.1532218720    0.0000001744
   990   -2.2804006403   -2.2804006546    0.0000000143
   990    0.2937207614    0.2937206464    0.0000001150
   990   18.0808946448   18.0808946756   -0.0000000309
   991   20.7948929710   20.7948924726    0.0000004984
   991   16.5342937885   16.5342937817    0.0000000068
   991   -5.6948202337   -5.6948202208   -0.0000000128
   992    9.1886468681    9.1886469110   -0.0000000429
   992   -6.1669710044   -6.1669711524    0.0000001480
   992   -5.5031168290   -5.5031168104   -0.0000000186
   993   -2.6561816503   -2.6561814150   -0.0000002353
   993   -4.6241902282   -4.6241898381   -0.0000003901
   993    3.8402012046    3.8402009755    0.0000002291
   994   -6.7626824591   -6.7626824647    0.0000000056
   994    9.1783681853    9.1783682786   -0.0000000933
   994   21.5958524939   21.5958525497   -0.0000000559
   995   18.8255502314   18.8255501017    0.0000001298
   995    4.2815614734    4.2815613905    0.0000000829
   995  -16.4093769752  -16.4093768135   -0.0000001617
   996    2.1167897012    2.1167897236   -0.0000000224
   996   -6.9051368916   -6.9051368917    0.0000000000
   996   -9.6282775860   -9.6282776896    0.0000001036
   997   -4.1627446740   -4.1627447878    0.0000001139
   997   16.6866632287   16.6866632949   -0.0000000662
   997   27.8481592568   27.8481591131    0.0000001437
   998    7.3336311027    7.3336311488   -0.0000000461
   998   -4.4528808655   -4.4528809480    0.0000000825
   998    0.5456455017    0.5456455798   -0.0000000781
   999  -14.5021080925  -14.5021079760   -0.0000001165
   999    3.5694787061    3.5694785803    0.0000001258
   999   25.9387121548   25.9387118835    0.0000002713
  1000   -6.7564686651   -6.7564687864    0.0000001212
  1000   -5.9784412599   -5.9784413148    0.0000000549
  1000    5.1743569782    5.1743570054   -0.0000000272
